customer_id,event_date,response
15771417,2025-10-02,Opened
6112582,2025-10-02,Opened
6112582,2025-10-02,Opened
6112582,2025-10-02,Opened
6112582,2025-10-02,Opened
8847696,2025-10-02,Opened
8847696,2025-10-02,Opened
2598582,2025-10-02,Converted
2598582,2025-10-02,Converted
2598582,2025-10-02,Converted
2598582,2025-10-02,Converted
15697433,2025-10-02,Opened
15697433,2025-10-02,Clicked
15697433,2025-10-02,Opened
15697433,2025-10-02,Opened
1176118,2025-10-02,Ignored
1176118,2025-10-02,Ignored
1176118,2025-10-02,Ignored
1176118,2025-10-02,Ignored
1176118,2025-10-02,Ignored
7651959,2025-10-02,Opened
7651959,2025-10-02,Opened
7651959,2025-10-02,Opened
5303057,2025-10-02,Opened
5303057,2025-10-02,Opened
5303057,2025-10-02,Opened
4262306,2025-10-02,Converted
4262306,2025-10-02,Opened
16703595,2025-10-02,Converted
5306999,2025-10-02,Opened
5306999,2025-10-02,Opened
5306999,2025-10-02,Opened
5306999,2025-10-02,Opened
5306999,2025-10-02,Opened
11110,2025-10-02,Converted
4137907,2025-10-02,Converted
8859765,2025-10-02,Opened
8859765,2025-10-02,Clicked
8859765,2025-10-02,Opened
7491907,2025-10-02,Opened
7491907,2025-10-02,Opened
7491907,2025-10-02,Opened
7491907,2025-10-02,Opened
14600970,2025-10-02,Opened
14600970,2025-10-02,Opened
14600970,2025-10-02,Opened
14600970,2025-10-02,Opened
3076061,2025-10-02,Opened
3076061,2025-10-02,Opened
3076061,2025-10-02,Opened
12965761,2025-10-02,Converted
12965761,2025-10-02,Opened
12965761,2025-10-02,Converted
12965761,2025-10-02,Converted
16245198,2025-10-02,Converted
16245198,2025-10-02,Opened
16245198,2025-10-02,Converted
937208,2025-10-02,Opened
937208,2025-10-02,Clicked
937208,2025-10-02,Opened
937208,2025-10-02,Opened
15667425,2025-10-02,Opened
15667425,2025-10-02,Opened
8116381,2025-10-02,Opened
6776939,2025-10-02,Converted
6776939,2025-10-02,Opened
6776939,2025-10-02,Converted
11266045,2025-10-02,Converted
11266045,2025-10-02,Converted
11266045,2025-10-02,Converted
11266045,2025-10-02,Converted
11266045,2025-10-02,Converted
4557554,2025-10-02,Opened
4557554,2025-10-02,Opened
4557554,2025-10-02,Opened
4557554,2025-10-02,Opened
12563792,2025-10-02,Opened
12563792,2025-10-02,Clicked
12563792,2025-10-02,Opened
12563792,2025-10-02,Opened
9577118,2025-10-02,Opened
9577118,2025-10-02,Opened
981027,2025-10-02,Converted
981027,2025-10-02,Opened
981027,2025-10-02,Converted
636477,2025-10-02,Converted
636477,2025-10-02,Converted
636477,2025-10-02,Converted
636477,2025-10-02,Converted
5649043,2025-10-02,Opened
5649043,2025-10-02,Clicked
5649043,2025-10-02,Clicked
5649043,2025-10-02,Clicked
5649043,2025-10-02,Clicked
13492102,2025-10-02,Converted
13492102,2025-10-02,Converted
13492102,2025-10-02,Converted
454698,2025-10-02,Converted
454698,2025-10-02,Converted
454698,2025-10-02,Converted
454698,2025-10-02,Converted
9868595,2025-10-02,Clicked
9868595,2025-10-02,Clicked
9868595,2025-10-02,Clicked
9868595,2025-10-02,Clicked
5917801,2025-10-02,Clicked
5917801,2025-10-02,Clicked
5917801,2025-10-02,Clicked
5917801,2025-10-02,Clicked
6508805,2025-10-02,Clicked
6508805,2025-10-02,Ignored
6508805,2025-10-02,Ignored
6508805,2025-10-02,Ignored
1949249,2025-10-02,Converted
1949249,2025-10-02,Converted
1949249,2025-10-02,Converted
318185,2025-10-02,Converted
318185,2025-10-02,Opened
318185,2025-10-02,Converted
318185,2025-10-02,Converted
318185,2025-10-02,Converted
2312141,2025-10-02,Opened
2312141,2025-10-02,Clicked
2312141,2025-10-02,Opened
2312141,2025-10-02,Opened
2312141,2025-10-02,Opened
15861648,2025-10-02,Opened
15861648,2025-10-02,Opened
1286906,2025-10-02,Opened
1286906,2025-10-02,Opened
5598836,2025-10-02,Opened
9363585,2025-10-02,Converted
9363585,2025-10-02,Opened
9363585,2025-10-02,Converted
10971373,2025-10-02,Converted
10971373,2025-10-02,Ignored
3393110,2025-10-02,Opened
3393110,2025-10-02,Opened
3393110,2025-10-02,Opened
3393110,2025-10-02,Opened
10806208,2025-10-02,Opened
10806208,2025-10-02,Opened
10806208,2025-10-02,Opened
10806208,2025-10-02,Opened
16327503,2025-10-02,Clicked
16327503,2025-10-02,Clicked
1184488,2025-10-02,Opened
1184488,2025-10-02,Clicked
1184488,2025-10-02,Opened
9714152,2025-10-02,Converted
9714152,2025-10-02,Converted
9714152,2025-10-02,Converted
15723454,2025-10-02,Opened
15723454,2025-10-02,Clicked
15723454,2025-10-02,Opened
14049410,2025-10-02,Converted
14049410,2025-10-02,Converted
11538738,2025-10-02,Converted
11538738,2025-10-02,Opened
15790016,2025-10-02,Opened
15790016,2025-10-02,Opened
15790016,2025-10-02,Opened
15790016,2025-10-02,Opened
15790016,2025-10-02,Opened
13683568,2025-10-02,Converted
13683568,2025-10-02,Converted
13683568,2025-10-02,Converted
9098239,2025-10-02,Converted
9098239,2025-10-02,Opened
11202943,2025-10-02,Converted
11202943,2025-10-02,Opened
11202943,2025-10-02,Converted
11202943,2025-10-02,Converted
15716918,2025-10-02,Converted
15716918,2025-10-02,Converted
15716918,2025-10-02,Converted
3746727,2025-10-02,Converted
3746727,2025-10-02,Converted
3746727,2025-10-02,Converted
3746727,2025-10-02,Converted
3746727,2025-10-02,Converted
13880100,2025-10-02,Opened
13880100,2025-10-02,Clicked
13880100,2025-10-02,Clicked
13880100,2025-10-02,Clicked
13880100,2025-10-02,Clicked
550333,2025-10-02,Opened
550333,2025-10-02,Opened
550333,2025-10-02,Opened
550333,2025-10-02,Opened
550333,2025-10-02,Opened
5021466,2025-10-02,Converted
5021466,2025-10-02,Converted
5021466,2025-10-02,Converted
1398024,2025-10-02,Clicked
1398024,2025-10-02,Ignored
1398024,2025-10-02,Clicked
1398024,2025-10-02,Ignored
1398024,2025-10-02,Ignored
5216375,2025-10-02,Clicked
5216375,2025-10-02,Clicked
11494810,2025-10-02,Converted
11494810,2025-10-02,Converted
11494810,2025-10-02,Converted
11494810,2025-10-02,Converted
3634197,2025-10-02,Opened
3634197,2025-10-02,Opened
9760046,2025-10-02,Opened
9760046,2025-10-02,Clicked
15541971,2025-10-02,Converted
15541971,2025-10-02,Converted
15541971,2025-10-02,Converted
10201626,2025-10-02,Opened
10201626,2025-10-02,Opened
10201626,2025-10-02,Opened
10201626,2025-10-02,Opened
15055281,2025-10-02,Opened
15055281,2025-10-02,Clicked
3826512,2025-10-02,Opened
3826512,2025-10-02,Opened
3826512,2025-10-02,Opened
6382589,2025-10-02,Opened
6382589,2025-10-02,Opened
6382589,2025-10-02,Opened
6382589,2025-10-02,Opened
8653215,2025-10-02,Opened
8653215,2025-10-02,Clicked
14641613,2025-10-02,Opened
14641613,2025-10-02,Clicked
14641613,2025-10-02,Opened
14641613,2025-10-02,Opened
4779904,2025-10-02,Opened
4779904,2025-10-02,Clicked
10046389,2025-10-02,Opened
10046389,2025-10-02,Clicked
10046389,2025-10-02,Opened
10046389,2025-10-02,Clicked
10046389,2025-10-02,Clicked
6765589,2025-10-02,Opened
6765589,2025-10-02,Opened
6765589,2025-10-02,Opened
5264426,2025-10-02,Opened
5264426,2025-10-02,Clicked
5264426,2025-10-02,Opened
5264426,2025-10-02,Clicked
11419428,2025-10-02,Opened
11419428,2025-10-02,Clicked
2542674,2025-10-02,Clicked
2542674,2025-10-02,Clicked
3512374,2025-10-02,Opened
3512374,2025-10-02,Opened
3512374,2025-10-02,Opened
3512374,2025-10-02,Opened
7088159,2025-10-02,Ignored
7088159,2025-10-02,Ignored
7088159,2025-10-02,Ignored
2098272,2025-10-02,Converted
2098272,2025-10-02,Converted
2098272,2025-10-02,Converted
2098272,2025-10-02,Converted
14541524,2025-10-02,Converted
14541524,2025-10-02,Converted
14541524,2025-10-02,Converted
14541524,2025-10-02,Converted
14541524,2025-10-02,Converted
13201130,2025-10-02,Opened
13201130,2025-10-02,Opened
9376804,2025-10-02,Converted
9376804,2025-10-02,Opened
9376804,2025-10-02,Converted
9376804,2025-10-02,Converted
13358280,2025-10-02,Opened
13358280,2025-10-02,Opened
13358280,2025-10-02,Opened
16269752,2025-10-02,Converted
16269752,2025-10-02,Opened
9522737,2025-10-02,Opened
6928241,2025-10-02,Opened
6928241,2025-10-02,Opened
6928241,2025-10-02,Opened
3728796,2025-10-02,Converted
3728796,2025-10-02,Converted
3728796,2025-10-02,Converted
3728796,2025-10-02,Converted
2385215,2025-10-02,Clicked
2385215,2025-10-02,Clicked
2385215,2025-10-02,Clicked
2385215,2025-10-02,Clicked
5773280,2025-10-02,Opened
5773280,2025-10-02,Opened
5773280,2025-10-02,Opened
5773280,2025-10-02,Opened
10902433,2025-10-02,Converted
10902433,2025-10-02,Opened
10902433,2025-10-02,Converted
10902433,2025-10-02,Converted
5767282,2025-10-02,Opened
5767282,2025-10-02,Opened
5767282,2025-10-02,Opened
5767282,2025-10-02,Opened
5767282,2025-10-02,Opened
394381,2025-10-02,Opened
394381,2025-10-02,Clicked
394381,2025-10-02,Opened
6672492,2025-10-02,Opened
6672492,2025-10-02,Clicked
6672492,2025-10-02,Opened
6469146,2025-10-02,Opened
6469146,2025-10-02,Clicked
6469146,2025-10-02,Opened
3359081,2025-10-02,Opened
3359081,2025-10-02,Opened
3359081,2025-10-02,Opened
3359081,2025-10-02,Opened
3359081,2025-10-02,Opened
10279804,2025-10-02,Clicked
10279804,2025-10-02,Clicked
10279804,2025-10-02,Clicked
10279804,2025-10-02,Clicked
16072303,2025-10-02,Opened
16072303,2025-10-02,Opened
16072303,2025-10-02,Opened
16072303,2025-10-02,Opened
3534205,2025-10-02,Opened
3534205,2025-10-02,Opened
9528812,2025-10-02,Opened
9528812,2025-10-02,Opened
8874647,2025-10-02,Opened
8874647,2025-10-02,Clicked
8874647,2025-10-02,Opened
8874647,2025-10-02,Clicked
8788148,2025-10-02,Clicked
8788148,2025-10-02,Clicked
8788148,2025-10-02,Clicked
8788148,2025-10-02,Clicked
14426887,2025-10-02,Opened
14426887,2025-10-02,Clicked
14426887,2025-10-02,Opened
14426887,2025-10-02,Opened
14407203,2025-10-02,Converted
14407203,2025-10-02,Opened
9432529,2025-10-02,Opened
9432529,2025-10-02,Clicked
9432529,2025-10-02,Opened
3931830,2025-10-02,Converted
3931830,2025-10-02,Converted
3931830,2025-10-02,Converted
1420941,2025-10-02,Opened
1420941,2025-10-02,Clicked
1420941,2025-10-02,Opened
13167552,2025-10-02,Opened
525166,2025-10-02,Converted
525166,2025-10-02,Opened
525166,2025-10-02,Converted
10908777,2025-10-02,Converted
10908777,2025-10-02,Converted
14019317,2025-10-02,Converted
14019317,2025-10-02,Clicked
14019317,2025-10-02,Converted
14019317,2025-10-02,Opened
14019317,2025-10-02,Opened
12864394,2025-10-02,Converted
12864394,2025-10-02,Opened
12864394,2025-10-02,Converted
12864394,2025-10-02,Opened
4628898,2025-10-02,Opened
4628898,2025-10-02,Opened
4628898,2025-10-02,Opened
4628898,2025-10-02,Opened
2930734,2025-10-02,Clicked
2930734,2025-10-02,Clicked
8841944,2025-10-02,Converted
8841944,2025-10-02,Converted
8841944,2025-10-02,Converted
8841944,2025-10-02,Converted
14037185,2025-10-02,Converted
15677032,2025-10-02,Opened
15677032,2025-10-02,Opened
2888623,2025-10-02,Opened
11430561,2025-10-02,Opened
13066496,2025-10-02,Opened
13066496,2025-10-02,Opened
13066496,2025-10-02,Opened
13066496,2025-10-02,Opened
13066496,2025-10-02,Opened
16585349,2025-10-02,Opened
16585349,2025-10-02,Clicked
16585349,2025-10-02,Opened
3809073,2025-10-02,Converted
3809073,2025-10-02,Opened
11606232,2025-10-02,Converted
11606232,2025-10-02,Converted
11606232,2025-10-02,Converted
9953974,2025-10-02,Converted
9953974,2025-10-02,Opened
8485522,2025-10-02,Opened
8485522,2025-10-02,Opened
8485522,2025-10-02,Opened
12337512,2025-10-02,Opened
12337512,2025-10-02,Opened
14744881,2025-10-02,Converted
14744881,2025-10-02,Opened
15902140,2025-10-02,Opened
15902140,2025-10-02,Opened
15902140,2025-10-02,Opened
15902140,2025-10-02,Opened
15902140,2025-10-02,Opened
6053495,2025-10-02,Converted
6053495,2025-10-02,Opened
6053495,2025-10-02,Converted
6053495,2025-10-02,Converted
11693899,2025-10-02,Clicked
11693899,2025-10-02,Clicked
135879,2025-10-02,Opened
135879,2025-10-02,Opened
2630975,2025-10-02,Converted
2630975,2025-10-02,Converted
2630975,2025-10-02,Converted
7569230,2025-10-02,Opened
7569230,2025-10-02,Opened
7569230,2025-10-02,Opened
7569230,2025-10-02,Opened
1894527,2025-10-02,Opened
1894527,2025-10-02,Opened
14586638,2025-10-02,Clicked
14586638,2025-10-02,Clicked
14586638,2025-10-02,Clicked
14586638,2025-10-02,Clicked
10565154,2025-10-02,Converted
14466083,2025-10-02,Clicked
14466083,2025-10-02,Clicked
14466083,2025-10-02,Clicked
14466083,2025-10-02,Clicked
14466083,2025-10-02,Clicked
11099372,2025-10-02,Opened
11099372,2025-10-02,Opened
11099372,2025-10-02,Opened
15471221,2025-10-02,Opened
15471221,2025-10-02,Clicked
15471221,2025-10-02,Opened
11784071,2025-10-02,Converted
11784071,2025-10-02,Converted
11784071,2025-10-02,Converted
11784071,2025-10-02,Converted
3673324,2025-10-02,Opened
3673324,2025-10-02,Opened
3673324,2025-10-02,Opened
3673324,2025-10-02,Opened
14541820,2025-10-02,Opened
14541820,2025-10-02,Opened
14541820,2025-10-02,Opened
16682512,2025-10-02,Opened
16682512,2025-10-02,Clicked
16682512,2025-10-02,Opened
16682512,2025-10-02,Clicked
4725089,2025-10-02,Opened
4725089,2025-10-02,Clicked
4725089,2025-10-02,Opened
5209221,2025-10-02,Opened
5209221,2025-10-02,Opened
12833760,2025-10-02,Clicked
12833760,2025-10-02,Ignored
9595009,2025-10-02,Opened
9595009,2025-10-02,Opened
4704066,2025-10-02,Opened
4704066,2025-10-02,Clicked
8189412,2025-10-02,Opened
8189412,2025-10-02,Clicked
8189412,2025-10-02,Opened
8189412,2025-10-02,Opened
11677317,2025-10-02,Converted
11677317,2025-10-02,Converted
11677317,2025-10-02,Converted
9710271,2025-10-02,Opened
9710271,2025-10-02,Clicked
9710271,2025-10-02,Clicked
9710271,2025-10-02,Clicked
9710271,2025-10-02,Clicked
15090372,2025-10-02,Converted
15090372,2025-10-02,Converted
16323038,2025-10-02,Opened
6649627,2025-10-02,Opened
6649627,2025-10-02,Opened
6649627,2025-10-02,Opened
14556529,2025-10-02,Converted
14556529,2025-10-02,Converted
14556529,2025-10-02,Converted
9499835,2025-10-02,Opened
9499835,2025-10-02,Opened
7623227,2025-10-02,Opened
7623227,2025-10-02,Clicked
7623227,2025-10-02,Opened
7623227,2025-10-02,Opened
7623227,2025-10-02,Opened
6478702,2025-10-02,Converted
6478702,2025-10-02,Ignored
6478702,2025-10-02,Converted
6478702,2025-10-02,Ignored
6478702,2025-10-02,Ignored
2370553,2025-10-02,Clicked
2370553,2025-10-02,Ignored
2370553,2025-10-02,Clicked
2370553,2025-10-02,Clicked
4487694,2025-10-02,Opened
4487694,2025-10-02,Opened
4487694,2025-10-02,Opened
4487694,2025-10-02,Opened
7474846,2025-10-02,Opened
7474846,2025-10-02,Opened
7474846,2025-10-02,Opened
6396156,2025-10-02,Opened
6396156,2025-10-02,Opened
6396156,2025-10-02,Opened
6396156,2025-10-02,Opened
6944484,2025-10-02,Opened
6944484,2025-10-02,Clicked
6944484,2025-10-02,Opened
6944484,2025-10-02,Opened
6944484,2025-10-02,Clicked
345413,2025-10-02,Converted
345413,2025-10-02,Converted
345413,2025-10-02,Converted
345413,2025-10-02,Converted
345413,2025-10-02,Converted
13939748,2025-10-02,Converted
13939748,2025-10-02,Converted
7089614,2025-10-02,Opened
7089614,2025-10-02,Clicked
7089614,2025-10-02,Opened
7089614,2025-10-02,Clicked
10156679,2025-10-02,Clicked
10156679,2025-10-02,Clicked
10156679,2025-10-02,Clicked
10156679,2025-10-02,Clicked
507520,2025-10-02,Converted
507520,2025-10-02,Opened
507520,2025-10-02,Converted
2983169,2025-10-02,Opened
2983169,2025-10-02,Clicked
2983169,2025-10-02,Opened
3062797,2025-10-02,Opened
3062797,2025-10-02,Opened
3062797,2025-10-02,Opened
3062797,2025-10-02,Opened
3062797,2025-10-02,Opened
4307347,2025-10-02,Opened
4307347,2025-10-02,Clicked
4307347,2025-10-02,Opened
4307347,2025-10-02,Opened
4307347,2025-10-02,Opened
8128893,2025-10-02,Opened
8128893,2025-10-02,Opened
8128893,2025-10-02,Opened
1509873,2025-10-02,Converted
1509873,2025-10-02,Converted
4049,2025-10-02,Opened
4049,2025-10-02,Opened
1045219,2025-10-02,Opened
1045219,2025-10-02,Clicked
1045219,2025-10-02,Opened
1045219,2025-10-02,Clicked
15108996,2025-10-02,Opened
604251,2025-10-02,Opened
604251,2025-10-02,Opened
2329850,2025-10-02,Opened
2329850,2025-10-02,Opened
2329850,2025-10-02,Opened
2329850,2025-10-02,Opened
15968667,2025-10-02,Opened
15968667,2025-10-02,Clicked
15968667,2025-10-02,Opened
15968667,2025-10-02,Opened
15968667,2025-10-02,Opened
9452161,2025-10-02,Converted
9452161,2025-10-02,Converted
9452161,2025-10-02,Converted
10465802,2025-10-02,Opened
8351923,2025-10-02,Opened
8351923,2025-10-02,Clicked
8351923,2025-10-02,Opened
8351923,2025-10-02,Opened
5477734,2025-10-02,Opened
14374198,2025-10-02,Converted
14748687,2025-10-02,Opened
14748687,2025-10-02,Clicked
14748687,2025-10-02,Opened
9223236,2025-10-02,Opened
9223236,2025-10-02,Opened
9223236,2025-10-02,Opened
9223236,2025-10-02,Opened
9223236,2025-10-02,Opened
978444,2025-10-02,Clicked
978444,2025-10-02,Clicked
978444,2025-10-02,Clicked
978444,2025-10-02,Clicked
11005122,2025-10-02,Clicked
11005122,2025-10-02,Ignored
11005122,2025-10-02,Ignored
4115683,2025-10-02,Converted
4115683,2025-10-02,Opened
4115683,2025-10-02,Converted
4115683,2025-10-02,Converted
4115683,2025-10-02,Converted
6102459,2025-10-02,Opened
6102459,2025-10-02,Opened
6102459,2025-10-02,Opened
6102459,2025-10-02,Opened
6102459,2025-10-02,Opened
9884281,2025-10-02,Converted
4192521,2025-10-02,Opened
4192521,2025-10-02,Opened
6979267,2025-10-02,Converted
3518827,2025-10-02,Converted
10219453,2025-10-02,Opened
10219453,2025-10-02,Clicked
10219453,2025-10-02,Opened
10219453,2025-10-02,Opened
10219453,2025-10-02,Clicked
3070565,2025-10-02,Clicked
16421911,2025-10-02,Opened
16421911,2025-10-02,Clicked
16421911,2025-10-02,Opened
2374388,2025-10-02,Opened
2374388,2025-10-02,Opened
2374388,2025-10-02,Opened
1988197,2025-10-02,Opened
8802900,2025-10-02,Converted
8802900,2025-10-02,Opened
14178795,2025-10-02,Clicked
14178795,2025-10-02,Clicked
14178795,2025-10-02,Clicked
10990452,2025-10-02,Converted
10990452,2025-10-02,Opened
10990452,2025-10-02,Converted
10793093,2025-10-02,Opened
10793093,2025-10-02,Clicked
10793093,2025-10-02,Opened
15833712,2025-10-02,Opened
15833712,2025-10-02,Opened
15833712,2025-10-02,Opened
15833712,2025-10-02,Opened
15833712,2025-10-02,Opened
5838163,2025-10-02,Converted
5838163,2025-10-02,Opened
5838163,2025-10-02,Converted
5091535,2025-10-02,Converted
5091535,2025-10-02,Opened
433841,2025-10-02,Opened
433841,2025-10-02,Opened
433841,2025-10-02,Opened
433841,2025-10-02,Opened
6047090,2025-10-02,Converted
6047090,2025-10-02,Opened
8328465,2025-10-02,Clicked
8328465,2025-10-02,Clicked
8328465,2025-10-02,Clicked
8320103,2025-10-02,Clicked
8320103,2025-10-02,Clicked
8320103,2025-10-02,Clicked
8320103,2025-10-02,Clicked
8320103,2025-10-02,Clicked
1488521,2025-10-02,Converted
1488521,2025-10-02,Converted
5781376,2025-10-02,Converted
